(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.0893, -0.1496]. Recommendation = [0.0, -1.0581, 1.2248], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.3794, 0.1858]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5589.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.3021, 1.4757]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5590.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.3197, -1.8605]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5591.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.1952, -0.3175]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5592.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.1937, -0.0642]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5593.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.8257, 1.9844]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5594.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.4457, 1.9523]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5595.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.9861, -1.0136]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5596.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.3444, -0.3819]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5597.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.1560, -0.0031]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5598.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.3981, 0.1507]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5599.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.5141, -1.3821]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5600.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.2422, -1.0712]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5601.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.6070, -1.1739]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5602.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.3122, 1.8969]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5603.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.5371, 1.1257]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5604.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.2212, 1.6678]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5605.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.9397, -0.7553]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5606.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.7125, 1.0982]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5607.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.0670, -1.8772]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5608.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.8996, 1.7923]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5609.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.0662, -1.4623]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5610.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.6003, -1.9802]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5611.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.1097, 1.9057]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5612.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.0891, 1.7565]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5613.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.6337, 1.2926]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5614.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.8415, 1.9024]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5615.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.1343, -1.8411]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5616.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.6333, -1.5896]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5617.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.6996, 0.5628]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5618.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.4290, 0.3475]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5619.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.6345, -1.6419]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5620.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.2634, 1.9264]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5621.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.3383, 0.0251]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5622.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.4010, 0.2818]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5623.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.4430, -1.5564]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5624.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.5949, -1.3341]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5625.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.9511, 1.7866]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5626.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.0164, -1.0626]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5627.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.6293, -1.2327]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5628.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.9765, -1.4443]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5629.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.0714, 1.8764]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5630.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.3734, -0.2813]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5631.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.3749, 1.5432]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5632.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.7839, 1.8590]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5633.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.5934, 0.6618]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5634.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.1097, -0.3329]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5635.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.2812, -0.1171]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5636.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.7180, -1.3611]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5637.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.7762, 1.3858]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5638.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.1741, -1.8207]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5639.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.5131, 1.9599]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5640.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.5074, 1.7820]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5641.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.5789, 0.1813]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5642.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.4748, -1.4683]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5643.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.7326, -1.9700]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5644.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.2339, -1.1917]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5645.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.8974, -1.5705]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5646.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.2591, -0.7849]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5647.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.3611, -1.7660]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5648.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.2469, -1.9433]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5649.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.0373, -1.7250]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5650.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.6854, 1.7136]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5651.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.1663, -0.8510]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5652.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.9768, -1.1119]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5653.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.9846, 0.5533]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5654.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.8188, -1.5605]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5655.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.4088, -0.0848]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5656.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.2790, -1.4206]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5657.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.4641, -1.9518]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5658.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.1231, -0.3544]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5659.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.1059, 1.6389]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5660.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.1365, -1.6013]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5661.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.9919, 1.8202]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5662.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.5821, 0.2692]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5663.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.1852, -1.3770]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5664.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.5949, -1.6895]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5665.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.2630, -0.4086]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5666.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.9689, 1.8663]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5667.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.5144, 0.6492]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5668.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.2598, -0.3677]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5669.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.9324, 0.8986]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5670.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.2743, -1.6239]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5671.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.7653, -1.8752]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5672.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.1247, -1.1977]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5673.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.9941, -1.8486]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5674.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.6417, -1.3697]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5675.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.5194, 0.5691]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5676.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.1974, -0.7017]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5677.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.9183, -1.3420]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5678.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.7694, -1.3180]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5679.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.9835, 1.4254]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5680.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.4217, 1.9208]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5681.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.8626, 1.1634]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5682.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.8453, 1.1903]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5683.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.7476, -1.6283]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5684.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.2895, -1.7540]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5685.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.7921, -1.6980]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5686.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.8831, 1.5055]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5687.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.5690, -0.1266]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5688.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.3852, 0.1190]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5689.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.2967, -0.5352]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5690.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.6411, 0.6321]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5691.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.3866, 0.4302]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5692.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.1466, -0.4488]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5693.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.3214, -0.5558]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5694.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.6681, 1.0521]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5695.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.4540, 0.2050]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5696.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.4670, 0.3370]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5697.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.0898, -0.9753]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5698.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.4624, -0.1797]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5699.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.9597, -1.9385]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5700.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.3958, 1.9624]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5701.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.2341, -1.0188]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5702.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.8404, 1.4107]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5703.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.5088, -1.7508]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5704.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.7741, 1.1077]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5705.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.3113, -1.8023]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5706.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.4362, -1.6448]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5707.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.8680, 1.2995]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5708.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.9329, 1.0248]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5709.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.7900, 0.5444]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5710.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.7554, 0.7401]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5711.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.9516, 1.8744]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5712.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.2802, -1.8158]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5713.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.6049, 0.1114]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5714.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.3390, -0.4045]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5715.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.7754, 0.2773]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5716.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.9364, -1.7168]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5717.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.2141, -0.9010]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5718.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.2129, -1.5479]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5719.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.2416, -0.2975]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5720.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.5099, 0.2744]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5721.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.2295, -1.8962]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5722.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.5900, -1.8525]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5723.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.4233, -0.4790]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5724.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.5941, 0.0228]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5725.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.6487, 0.5197]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5726.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.3343, -0.8625]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5727.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.1511, -1.4723]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5728.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -0.1617, -1.9567]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5729.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.4622, -0.3988]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5730.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.4077, 0.3020]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5731.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.2535, -0.1846]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5732.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, -1.4558, -0.7956]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5733.00, Rho = 1.000
(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 1.9725, -1.8293]. Recommendation = [0.0, -0.1411, 0.0044], Current Cost = 5734.00, Rho = 1.000
