(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.0686, -0.0801]. Recommendation = [0.0, 0.6833, 1.1980], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.1290, 1.5191]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5589.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.2820, 0.0172]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5590.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.3595, -1.3828]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5591.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.0038, -0.4375]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5592.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.0586, -1.7901]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5593.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.3479, 1.6881]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5594.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.7206, -1.1509]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5595.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.4493, -1.8569]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5596.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.6222, -1.2340]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5597.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.7254, 1.8673]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5598.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.0170, -1.2615]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5599.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.9648, 1.1166]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5600.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.1847, -1.5142]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5601.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.5928, -1.4627]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5602.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.5261, -1.2646]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5603.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.2364, 1.7209]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5604.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.5025, 1.6256]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5605.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.2441, 0.1754]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5606.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.0294, -0.9830]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5607.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.5651, -1.0750]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5608.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.2287, -1.7150]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5609.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.1212, -0.6704]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5610.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.2001, 1.9212]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5611.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.5015, 0.1999]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5612.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.5235, 1.4190]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5613.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.9144, -0.9761]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5614.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.2919, -0.5255]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5615.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.4360, 1.8789]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5616.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.3063, -0.3783]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5617.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.4231, 1.2059]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5618.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.3394, -1.7589]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5619.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.6935, -1.6094]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5620.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.8875, -1.9300]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5621.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.5008, -1.2043]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5622.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.2450, -1.3870]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5623.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.7076, 1.1643]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5624.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.5114, 0.8582]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5625.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.9915, 1.4960]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5626.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.6822, -1.7961]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5627.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.0556, -1.8940]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5628.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.0814, 1.0644]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5629.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.1624, -0.5084]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5630.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.5945, 0.7218]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5631.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.3839, 0.0433]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5632.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.7197, -1.2844]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5633.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.8422, -0.8354]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5634.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.3520, -1.9540]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5635.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.5520, -1.7084]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5636.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.0964, -0.8304]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5637.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.4956, 1.9069]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5638.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.0668, 1.4724]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5639.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.7474, 0.9767]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5640.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.9157, -0.6197]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5641.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.7944, -1.2559]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5642.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.5424, -1.2172]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5643.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.6767, -1.9879]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5644.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.5734, 1.9145]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5645.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.9179, 1.7056]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5646.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.1043, -0.4583]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5647.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.5139, -1.1184]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5648.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.0067, 1.8697]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5649.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.3311, -0.1849]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5650.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.8273, 1.4504]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5651.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.7365, 1.4370]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5652.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.9031, 0.8785]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5653.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.2324, 1.7727]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5654.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.2605, -1.6604]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5655.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.7598, -1.4528]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5656.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.9578, -1.0984]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5657.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.0064, 1.4762]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5658.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.1198, -1.7832]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5659.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.5903, 0.5906]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5660.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.1398, -0.4283]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5661.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.4696, 0.2569]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5662.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.0634, -1.0256]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5663.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.5632, -1.7407]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5664.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.4640, -1.3403]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5665.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.3072, -0.2916]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5666.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.4300, -1.6777]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5667.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.1931, -1.7719]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5668.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.2738, 1.9506]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5669.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.5441, -0.0042]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5670.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.5331, 0.0718]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5671.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.2988, -1.9423]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5672.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.6642, 0.3383]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5673.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.1930, 1.7291]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5674.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.4012, 0.8662]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5675.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.7710, -1.6341]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5676.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.3996, 1.8638]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5677.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.9377, 1.8221]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5678.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.7262, -1.2125]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5679.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.3728, -1.7464]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5680.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.8550, -1.7204]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5681.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.9196, -1.3923]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5682.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.6372, 0.7371]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5683.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.2286, -0.4537]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5684.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.0497, 1.7327]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5685.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.9761, 1.4856]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5686.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.2397, -0.5537]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5687.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.6273, 0.3221]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5688.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.1772, -1.0621]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5689.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.1687, -1.4921]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5690.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.6731, -1.8083]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5691.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.6340, -1.5660]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5692.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.2543, -0.7393]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5693.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.4458, 0.0974]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5694.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.8562, 1.7833]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5695.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.8532, 1.5903]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5696.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.2892, 1.0213]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5697.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.2682, -0.6786]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5698.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.6596, 1.0795]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5699.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.8799, 1.8757]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5700.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.8272, -1.9572]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5701.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.8066, -1.3397]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5702.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.1433, -1.8016]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5703.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.4240, -1.7493]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5704.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.5515, 0.2797]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5705.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.0744, -1.2264]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5706.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.2347, 1.6966]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5707.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.3830, -0.4063]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5708.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.7659, 0.6483]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5709.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.1998, -0.9725]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5710.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.6379, -1.6882]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5711.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.7339, 1.0450]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5712.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.0309, -1.4246]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5713.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.2882, 1.6715]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5714.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.5222, -0.1344]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5715.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.7789, -1.5321]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5716.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.5838, -1.8437]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5717.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.0291, 1.6933]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5718.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.8888, 0.8808]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5719.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.9825, 1.2885]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5720.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.7812, 1.3002]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5721.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.9304, -1.6527]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5722.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.0358, -1.5592]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5723.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.0785, -0.9059]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5724.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.8050, 0.0269]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5725.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.3884, -0.2696]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5726.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.3088, -0.8133]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5727.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.9652, -1.9992]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5728.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.7025, 0.4574]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5729.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.6263, -1.6258]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5730.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.0380, -1.0676]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5731.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.9682, 1.6615]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5732.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.5053, 0.2219]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5733.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.1326, -1.1254]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5734.00, Rho = 1.000
