(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.3444, -0.5875]. Recommendation = [0.0, -0.1755, -0.7600], Current Cost = 5005.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [1.0, 0.0598, -1.6569]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 48546.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.0712, 0.0431]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 48547.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.2669, 0.0580]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 49547.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.2855, 0.0046]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 50547.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.2239, 0.1219]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 51547.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.1547, 0.1956]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 52547.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.2064, 0.2420]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 53547.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.9226, 0.7304]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 54547.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.9045, 0.6843]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 55547.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -1.0151, 0.8034]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 56547.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [1.0, 0.9906, -0.7121]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 57547.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.2156, 0.0452]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 57548.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.1994, 0.1390]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 58548.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.1135, 0.0292]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 59548.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.1565, 0.1147]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 60548.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.2532, -0.0215]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 61548.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.2098, -0.0485]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 62548.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -1.1858, 1.7547]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 63548.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.4762, 0.3425]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 64548.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [1.0, 1.4656, 0.4564]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 65548.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.3919, 0.4478]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 65549.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -1.4842, 1.9569]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 66549.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [1.0, 0.1477, -1.3488]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 67549.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.5844, 0.3322]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 67550.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.8325, 0.3130]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 68550.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.9369, 0.9175]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 69550.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.9692, 0.8137]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 70550.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.1918, -0.1506]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 71550.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [1.0, -0.9132, -0.8288]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 72550.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [1.0, 0.7858, -1.3932]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 72551.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.3537, -0.1046]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 72552.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -1.2410, 1.0930]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 73552.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.0654, 0.1660]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 74552.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.8022, 0.8529]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 75552.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.6540, 0.8561]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 76552.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [1.0, 0.5213, -1.5078]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 77552.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.4637, 0.3372]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 77553.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.4327, 0.3914]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 78553.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.7575, 0.2080]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 79553.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 1.0092, 1.2729]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 80553.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.8628, 0.9761]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 81553.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.4872, 0.4158]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 82553.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [1.0, 0.1256, 1.7196]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 83553.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.5484, 0.5221]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 83554.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 1.3147, 1.6286]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 84554.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 1.2528, 1.6465]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 85554.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 1.0761, 1.5388]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 86554.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 1.3175, 1.5547]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 87554.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 1.2628, 1.4233]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 88554.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 1.2759, 1.9211]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 89554.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [1.0, 1.6603, 1.2175]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 90554.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.9747, 0.8890]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 90555.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.8907, 0.9367]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 91555.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.9535, 0.9707]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 92555.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -1.4476, 1.7268]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 93555.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 1.4042, 1.6023]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 94555.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -1.0397, 0.9997]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 95555.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [1.0, 1.9841, 1.4397]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 96555.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.0168, 0.1729]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 96556.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [1.0, -0.0616, 1.9504]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 97556.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.3136, -0.0378]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 97557.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [1.0, 1.7947, 1.7827]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 98557.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.3635, 0.4302]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 98558.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -1.0916, 1.5507]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 99558.00, Rho = 0.997
