(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.5127, -0.1723]. Recommendation = [0.0, -0.4348, 1.3101], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.5774, -1.0321]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5589.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.2080, -1.9947]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5590.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.2896, 1.8814]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5591.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.5398, 0.9221]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5592.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.4584, 0.9882]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5593.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.6341, -1.1564]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5594.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.8263, 1.7617]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5595.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.8706, 1.8979]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5596.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.4867, 0.4886]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5597.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.8438, 1.1348]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5598.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.9447, -0.7144]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5599.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.4804, 1.7703]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5600.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.8191, 1.3996]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5601.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.7352, 1.3394]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5602.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.8005, -1.1838]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5603.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.4133, 0.2081]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5604.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.1198, -1.5579]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5605.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.6968, 0.9312]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5606.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.3270, -0.0925]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5607.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.3628, -0.1793]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5608.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.0421, 1.5417]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5609.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.4231, 0.2860]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5610.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.5741, -1.8119]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5611.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.7282, -1.7015]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5612.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.3604, -1.5777]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5613.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.2199, -0.0332]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5614.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.8352, -1.4201]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5615.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.1651, 1.9872]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5616.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.4573, -1.3989]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5617.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.9736, -1.2967]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5618.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.3869, 0.0579]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5619.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.6050, 0.9083]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5620.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.4964, 0.3835]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5621.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.1710, -0.6863]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5622.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.0155, 1.7182]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5623.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.1297, -0.9247]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5624.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.7345, -1.9701]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5625.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [0.0, 1.3494, 1.9930]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5626.00, Rho = 1.000
(iter 631) [0.0, 1.3494, 1.9930] = 453.2161, sampling [1.0, -1.0307, -0.7381]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 6626.00, Rho = 1.000
(iter 631) [0.0, 1.3494, 1.9930] = 453.2161, sampling [1.0, -0.2208, -1.5857]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 6627.00, Rho = 1.000
(iter 631) [0.0, 1.3494, 1.9930] = 453.2161, sampling [1.0, 1.5916, 0.7866]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 6628.00, Rho = 1.000
(iter 631) [0.0, 1.3494, 1.9930] = 453.2161, sampling [1.0, 0.3243, -1.8605]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 6629.00, Rho = 1.000
(iter 631) [0.0, 1.3494, 1.9930] = 453.2161, sampling [0.0, -0.2066, 0.1320]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 6630.00, Rho = 1.000
(iter 636) [0.0, -0.2066, 0.1320] = 454.0458, sampling [1.0, 1.1057, -0.6699]. Recommendation = [0.0, 0.4199, 0.1235], Current Cost = 7630.00, Rho = 1.000
(iter 636) [0.0, -0.2066, 0.1320] = 454.0458, sampling [1.0, 0.3931, -1.6936]. Recommendation = [0.0, 0.4199, 0.1235], Current Cost = 7631.00, Rho = 1.000
(iter 636) [0.0, -0.2066, 0.1320] = 454.0458, sampling [1.0, -0.2609, -1.8389]. Recommendation = [0.0, 0.4199, 0.1235], Current Cost = 7632.00, Rho = 1.000
(iter 636) [0.0, -0.2066, 0.1320] = 454.0458, sampling [1.0, -0.0942, 1.9163]. Recommendation = [0.0, 0.4199, 0.1235], Current Cost = 7633.00, Rho = 1.000
(iter 636) [0.0, -0.2066, 0.1320] = 454.0458, sampling [0.0, 1.0665, 1.2453]. Recommendation = [0.0, 0.4199, 0.1235], Current Cost = 7634.00, Rho = 1.000
(iter 641) [0.0, 1.0665, 1.2453] = 455.1309, sampling [1.0, -1.4307, 0.0030]. Recommendation = [0.0, 0.4199, 0.1235], Current Cost = 8634.00, Rho = 1.000
(iter 641) [0.0, 1.0665, 1.2453] = 455.1309, sampling [0.0, 0.4199, 0.1235]. Recommendation = [0.0, 0.4199, 0.1235], Current Cost = 8635.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [1.0, -0.7616, -0.9452]. Recommendation = [0.0, 0.7599, 0.6714], Current Cost = 9635.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [0.0, 0.7599, 0.6714]. Recommendation = [0.0, 0.7599, 0.6714], Current Cost = 9636.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [1.0, -0.7159, -1.2394]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 10636.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [0.0, -1.2453, 1.8553]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 10637.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [1.0, 1.0027, -0.8697]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 11637.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [1.0, -1.1134, -1.0914]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 11638.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [1.0, -1.2786, -0.3637]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 11639.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [0.0, -0.0830, -0.1925]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 11640.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [1.0, 1.7186, 0.3655]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 12640.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [0.0, -1.0768, 0.9349]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 12641.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [1.0, 0.7923, 1.7743]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 13641.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [1.0, -0.1258, -1.9884]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 13642.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [1.0, 0.3342, -1.5213]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 13643.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [0.0, -0.4404, 0.4565]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 13644.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [1.0, 0.5221, -1.8273]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 14644.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [1.0, 1.9422, 1.5107]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 14645.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [1.0, 1.9117, 1.9273]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 14646.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [1.0, 1.7233, 1.2960]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 14647.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [1.0, -0.7940, -1.7090]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 14648.00, Rho = 1.000
(iter 643) [0.0, 0.4199, 0.1235] = 455.6845, sampling [0.0, 1.3643, 1.8174]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 14649.00, Rho = 1.000
(iter 663) [0.0, 1.3643, 1.8174] = 455.9744, sampling [0.0, 0.8157, 0.4735]. Recommendation = [0.0, 1.3643, 1.8174], Current Cost = 15649.00, Rho = 1.000
(iter 663) [0.0, 1.3643, 1.8174] = 455.9744, sampling [1.0, 0.5195, 1.9467]. Recommendation = [0.0, 1.3643, 1.8174], Current Cost = 16649.00, Rho = 1.000
(iter 663) [0.0, 1.3643, 1.8174] = 455.9744, sampling [0.0, 0.4014, 0.2252]. Recommendation = [0.0, 1.3643, 1.8174], Current Cost = 16650.00, Rho = 1.000
(iter 663) [0.0, 1.3643, 1.8174] = 455.9744, sampling [1.0, -1.7081, 0.6580]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 17650.00, Rho = 1.000
(iter 663) [0.0, 1.3643, 1.8174] = 455.9744, sampling [0.0, 0.4216, 0.0199]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 17651.00, Rho = 1.000
(iter 663) [0.0, 1.3643, 1.8174] = 455.9744, sampling [1.0, -0.4799, -1.8849]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 18651.00, Rho = 1.000
(iter 663) [0.0, 1.3643, 1.8174] = 455.9744, sampling [1.0, 1.0624, -1.0622]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 18652.00, Rho = 1.000
(iter 663) [0.0, 1.3643, 1.8174] = 455.9744, sampling [1.0, -0.4879, 1.9019]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 18653.00, Rho = 1.000
(iter 663) [0.0, 1.3643, 1.8174] = 455.9744, sampling [1.0, -1.8980, 1.2504]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 18654.00, Rho = 1.000
(iter 663) [0.0, 1.3643, 1.8174] = 455.9744, sampling [0.0, -1.2200, 1.3806]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 18655.00, Rho = 1.000
(iter 663) [0.0, 1.3643, 1.8174] = 455.9744, sampling [0.0, 1.0714, 1.1537]. Recommendation = [0.0, 0.4126, 0.1666], Current Cost = 19655.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, -0.8883, -1.3151]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 20655.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, -0.4380, -1.7341]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 20656.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, -1.4231, 0.2735]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 20657.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.9046, 0.5447]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 20658.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, 0.8727, -1.5944]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 21658.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, -1.1465, -0.3204]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 21659.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 1.0725, 1.4356]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 21660.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.3481, 0.1260]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 22660.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.0748, 0.0318]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 23660.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.8290, 0.7478]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 24660.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -1.1439, 1.2009]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 25660.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.7479, 0.9197]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 26660.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.2489, 0.2637]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 27660.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.0547, -0.2827]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 28660.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.7216, 0.5872]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 29660.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, -0.5545, -1.6098]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 30660.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, 1.7506, 0.8898]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 30661.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, 1.4825, 0.3905]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 30662.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, -1.6230, 0.4687]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 30663.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, -0.2143, 1.8589]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 30664.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.1942, -0.1215]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 30665.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.8968, 0.6080]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 31665.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, 1.3793, -0.3675]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 32665.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, 1.4551, -0.0236]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 32666.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -1.0902, 1.4635]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 32667.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.4126, 0.1666]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 33667.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.7668, 0.6987]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 34667.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.4684, 0.0439]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 35667.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.3908, 0.0897]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 36667.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.5831, 0.6426]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 37667.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.2015, 0.2896]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 38667.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.3750, 0.1411]. Recommendation = [0.0, 0.3750, 0.1411], Current Cost = 39667.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 1.1209, 0.9671]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 40667.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.2750, -0.0372]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 41667.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, 1.6753, 0.6853]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 42667.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.6761, 0.1627]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 42668.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 1.3268, 1.9411]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 43668.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.8499, 0.8030]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 44668.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.9423, 1.2162]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 45668.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.8444, 0.3624]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 46668.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -1.0273, 0.6947]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 47668.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, -0.2772, -1.5545]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 48668.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -1.3852, 1.5707]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 48669.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, -0.4225, -1.5511]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 49669.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -0.3972, 0.0744]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 49670.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.3589, 0.0968]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 50670.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.4060, -0.0691]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 51670.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 1.3111, 1.7388]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 52670.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 1.2135, 1.0987]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 53670.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, 0.4621, -1.6237]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 54670.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 1.0206, 1.1726]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 54671.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 1.0365, 1.2220]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 55671.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.6590, 0.9059]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 56671.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, -1.2824, 1.2570]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 57671.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 1.4946, 1.9144]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 58671.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, -0.1283, 1.8244]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 59671.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, 1.3034, -0.0510]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 59672.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [1.0, -0.7703, -1.9269]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 59673.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.5041, 0.2481]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 59674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.7448, 0.4248]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 60674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.3806, 0.4771]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 61674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.6800, 0.5804]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 62674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.5328, 0.2556]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 63674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.6115, 0.3767]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 64674.00, Rho = 1.000
(iter 674) [0.0, 1.0714, 1.1537] = 456.2916, sampling [0.0, 0.6961, 0.3448]. Recommendation = [0.0, 1.0714, 1.1537], Current Cost = 65674.00, Rho = 1.000
