(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1761, -0.2936]. Recommendation = [0.0, -0.0272, -0.3308], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.7895, -1.9444]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5589.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.0427, 1.6067]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5590.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.3495, 0.4927]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5591.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.8894, -1.2587]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5592.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7679, -0.7556]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5593.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2460, -1.3787]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5594.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2438, -1.6712]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5595.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.5823, 0.9744]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5596.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.2507, -1.7322]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5597.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.1705, -1.4085]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5598.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.5630, -1.1734]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5599.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.3772, 0.4448]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5600.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.4227, -1.0032]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5601.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.9960, -1.4695]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5602.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.1118, -0.4102]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5603.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5826, -1.3418]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5604.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1938, 1.6288]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5605.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.8932, -0.6369]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5606.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.1483, -0.4682]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5607.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.9859, -0.8872]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5608.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.4910, 1.9514]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5609.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.0299, -0.9600]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5610.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5517, -1.6039]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5611.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.4763, -1.1024]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5612.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.4666, -1.5048]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5613.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.2009, -1.9634]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5614.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.2333, -0.3662]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5615.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3065, 1.9430]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5616.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.5764, 0.5437]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5617.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.2963, -0.0587]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5618.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7550, -0.5704]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5619.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.0848, -1.8446]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5620.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.5446, 0.8755]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5621.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1150, 1.7358]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5622.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.4721, 1.6921]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5623.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1482, 1.2512]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5624.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.8410, 0.9679]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5625.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.9819, -0.8069]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5626.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.9492, 1.5157]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5627.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.6301, 1.1726]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5628.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.9205, -1.2772]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5629.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.5288, 0.6667]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5630.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3696, -1.3223]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5631.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.9473, -0.5912]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5632.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.4668, 1.9078]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5633.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.8453, 1.4398]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5634.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.3216, 1.9785]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5635.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.1020, 1.5831]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5636.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.5421, 0.2268]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5637.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.1838, 1.7959]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5638.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.6257, -1.5405]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5639.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.3125, 1.4110]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5640.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.1682, -0.6753]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5641.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.4129, -1.6214]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5642.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.8165, -1.4587]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5643.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5476, -1.7746]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5644.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.6039, -1.9778]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5645.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.2349, -0.5876]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5646.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.6778, 0.6792]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5647.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.3912, 0.2546]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5648.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.1916, -1.9167]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5649.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.3660, -0.3038]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5650.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.1094, -0.5374]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5651.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.8222, 1.5869]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5652.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.6713, 1.7490]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5653.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.1762, -0.8805]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5654.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7768, -1.6316]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5655.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.4168, 0.3520]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5656.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.3282, -0.2042]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5657.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.5098, -1.7771]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5658.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.9778, -1.1527]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5659.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.2243, 0.0780]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5660.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1311, 1.8825]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5661.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.0508, 1.5462]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5662.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.7159, 0.8243]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5663.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.0605, 1.7236]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5664.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.4233, 0.6872]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5665.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.7970, 1.0697]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5666.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.5397, 1.9356]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5667.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.8074, -1.6404]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5668.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.1253, 1.8785]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5669.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.7203, -1.4255]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5670.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3031, -1.8069]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5671.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.4885, 0.0940]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5672.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.7525, 0.3950]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5673.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.2403, 1.9008]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5674.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.9810, 0.0709]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5675.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.2687, -0.4214]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5676.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.1587, -1.9840]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5677.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.7913, 0.8828]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5678.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.2173, -0.5255]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5679.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.4444, 1.8629]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5680.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2212, -1.3535]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5681.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.9040, -1.4344]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5682.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.1504, -0.3636]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5683.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.4450, -0.6048]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5684.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.6366, -1.6989]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5685.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.9708, 0.7686]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5686.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2373, 1.8288]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5687.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.3033, -1.8732]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5688.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.0728, -1.7583]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5689.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.3292, 1.9206]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5690.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7353, -1.8601]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5691.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.0672, -1.1186]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5692.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3287, -1.9034]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5693.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.2202, -0.7833]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5694.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.0329, -0.7971]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5695.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.3944, -0.1148]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5696.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.3130, 0.3347]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5697.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.2085, -0.4306]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5698.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.1619, -1.1685]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5699.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.8289, 1.1814]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5700.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.8018, 1.0793]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5701.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3458, 1.8582]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5702.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.2562, -0.7143]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5703.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.4811, 0.1958]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5704.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.7633, -1.3661]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5705.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2319, -1.7053]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5706.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.8843, -1.9599]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5707.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.4361, -0.3096]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5708.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.1321, -0.9153]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5709.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.9114, 1.4357]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5710.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.7164, -1.8102]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5711.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1228, 1.7671]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5712.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.6104, 1.1995]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5713.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.9013, 0.6720]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5714.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.0062, -1.2479]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5715.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.4516, -0.2331]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5716.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.1282, -1.8369]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5717.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.6660, -1.5102]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5718.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.6964, 0.5387]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5719.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5347, -1.7197]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5720.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.8966, -1.5645]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5721.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.1651, -0.7660]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5722.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.8306, 1.2063]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5723.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.3205, -0.9006]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5724.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.0309, -1.6470]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5725.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.6531, 0.0915]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5726.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.3169, -0.4853]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5727.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.7482, -1.0097]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5728.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.9663, 1.0645]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5729.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.6809, -1.5205]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5730.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.9235, -1.2117]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5731.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2792, 1.8906]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5732.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.7065, 0.7514]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5733.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.9242, -1.9945]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5734.00, Rho = 1.000
