(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6398, -0.0940]. Recommendation = [0.0, -1.2702, 1.2461], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.1934, -1.5846]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5589.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4177, -0.1366]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5590.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2949, 1.7883]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5591.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0233, -0.4224]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5592.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1130, -1.6679]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5593.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8580, -0.8701]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5594.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2056, -1.7849]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5595.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2301, -1.0032]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5596.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8342, 1.1412]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5597.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.1771, 0.4807]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5598.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.5923, 0.9825]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5599.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.5854, -1.4679]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5600.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4510, 1.4764]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5601.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.0281, -1.7380]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5602.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3910, 0.3368]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5603.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.8241, 1.5863]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5604.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4800, -1.5208]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5605.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.5824, -1.8430]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5606.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.3758, -1.3358]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5607.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.9112, -1.1239]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5608.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.6632, 1.2607]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5609.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.9228, -1.9394]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5610.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6150, 1.5046]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5611.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.7204, 1.5747]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5612.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.5139, -1.9915]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5613.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.3026, -1.5329]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5614.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.7756, 1.4171]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5615.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.8379, -0.9220]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5616.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1376, 1.8058]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5617.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2005, 1.3595]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5618.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4345, -1.2738]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5619.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.5986, 0.8263]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5620.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3572, -0.1086]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5621.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.9787, 1.6156]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5622.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0137, -0.6739]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5623.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4621, -1.4190]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5624.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.5429, 0.2326]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5625.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.0633, -1.9247]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5626.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.1027, -0.7283]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5627.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6469, -1.6401]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5628.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.8651, -1.1819]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5629.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.9863, -0.8833]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5630.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.2285, 1.7544]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5631.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.7664, 0.8936]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5632.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.7740, -1.4866]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5633.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.5565, -1.7007]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5634.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.5201, 0.0906]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5635.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.5967, 1.9613]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5636.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4499, -0.4579]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5637.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.2365, -0.2495]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5638.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.0322, -1.6494]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5639.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.8411, 1.0499]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5640.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8226, 1.3551]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5641.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.3946, -1.5544]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5642.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.0091, 1.8604]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5643.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0423, -0.9675]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5644.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.5099, 1.7809]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5645.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4087, -1.6147]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5646.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.5308, 0.8230]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5647.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0587, -0.0579]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5648.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8424, 1.4848]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5649.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.1934, -0.7498]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5650.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.2960, 1.8092]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5651.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2976, 0.1140]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5652.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6454, 1.9466]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5653.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.2223, -0.1664]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5654.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2375, -0.4189]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5655.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.1486, -0.4282]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5656.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.5661, 0.2819]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5657.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8180, -0.1074]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5658.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3360, 0.1923]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5659.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.6420, 0.5818]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5660.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2635, -1.9796]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5661.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4643, -1.8460]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5662.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3960, 0.0941]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5663.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.9851, 0.7563]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5664.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.0493, -1.7409]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5665.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.9521, -1.0637]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5666.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.5940, -1.9981]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5667.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3374, -0.3304]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5668.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0032, -0.8052]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5669.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.7077, -1.7309]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5670.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.0778, -1.7106]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5671.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8668, -1.2447]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5672.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.7993, -1.2904]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5673.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6029, 0.8026]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5674.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.1466, -0.5201]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5675.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.8252, -1.6847]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5676.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0041, -1.3224]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5677.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6721, 0.5957]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5678.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4462, -1.9037]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5679.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.9369, -1.0450]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5680.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2588, -1.8053]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5681.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0286, -0.6803]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5682.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0224, -1.2806]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5683.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.5930, 0.3877]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5684.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6840, 1.1908]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5685.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.2205, 1.9247]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5686.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.3184, 1.7748]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5687.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.1350, -0.9062]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5688.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.9237, 1.7037]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5689.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6119, -1.8495]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5690.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.9825, -0.7321]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5691.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.3453, 1.5764]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5692.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.3412, 1.8571]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5693.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2487, 1.7512]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5694.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.1210, -0.6590]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5695.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.0596, -1.8965]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5696.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2298, -0.7127]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5697.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0933, -1.0890]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5698.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.1818, -0.5735]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5699.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.1333, -1.7079]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5700.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4706, -0.0213]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5701.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8732, -0.9439]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5702.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4539, -1.7701]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5703.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8864, 0.9853]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5704.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.9430, -1.3917]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5705.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.7508, 0.9536]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5706.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8624, 1.2515]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5707.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.7655, 0.0877]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5708.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.7606, 1.1728]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5709.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.7393, 0.7445]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5710.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2502, -0.3261]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5711.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6871, -1.7329]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5712.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.9628, -1.4530]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5713.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.1435, 1.6620]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5714.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.9696, -1.6743]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5715.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4813, -1.3506]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5716.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3873, -0.6368]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5717.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.8795, 1.3363]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5718.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.8718, 1.6054]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5719.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.5695, -1.5825]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5720.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.0668, -1.6807]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5721.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.7707, -1.8811]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5722.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.6514, 0.8604]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5723.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3239, -0.6296]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5724.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4581, -0.0560]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5725.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.9676, -1.1567]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5726.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4984, -0.2390]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5727.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.2846, -0.9474]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5728.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6106, 0.0794]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5729.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.6110, 0.3483]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5730.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.1877, -1.0059]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5731.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6555, 0.4728]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5732.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.5685, -0.2761]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5733.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3382, -0.4957]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5734.00, Rho = 1.000
