(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.1765, -0.1239]. Recommendation = [0.0, -0.3170, -0.4558], Current Cost = 5005.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.2217, -0.0569]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 44550.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 0.3811, -1.1787]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 45550.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.0818, 0.1246]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 45551.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 0.3044, -1.3735]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 46551.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -0.6244, -1.3696]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 46552.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.9415, 0.9597]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 46553.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -0.7189, 1.8235]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 47553.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.8319, 0.6662]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 47554.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.3698, 0.2286]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 48554.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.6386, 0.4813]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 49554.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 0.6915, -1.3115]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 50554.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -1.2145, 1.3477]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 50555.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -1.2092, -0.3619]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 51555.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 1.1436, 1.5507]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 51556.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.8975, 0.8516]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 52556.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -1.1679, -0.1686]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 53556.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 1.4238, 1.8178]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 53557.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -0.0349, -1.9006]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 54557.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.1372, 0.2116]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 54558.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.6052, 0.2952]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 55558.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.7881, 0.8529]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 56558.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.1647, 0.0096]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 57558.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -1.0643, -0.0552]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 58558.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.7318, 0.6398]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 58559.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 1.3564, 1.5929]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 59559.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.5863, 0.5363]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 60559.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 0.1697, -1.4118]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 61559.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 1.0707, 0.9386]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 61560.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 1.1982, -0.2189]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 62560.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.3579, -0.0683]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 62561.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.8032, 0.5821]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 63561.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.0445, -0.3022]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 64561.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -0.2694, -1.2113]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 65561.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -1.2807, 0.3472]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 65562.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 0.0216, -1.6404]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 65563.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.7889, 0.7290]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 65564.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -1.1715, 1.5247]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 66564.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.1451, 0.0041]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 67564.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -1.0291, 0.9349]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 68564.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.1393, 0.3101]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 69564.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 0.6969, -1.9508]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 70564.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -0.8519, -1.0544]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 70565.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.9865, 1.2345]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 70566.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 0.1047, 1.4210]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 71566.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 0.0350, 1.7216]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 71567.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.4366, 0.4727]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 71568.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -1.4103, 1.8264]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 72568.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.0265, 0.2193]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 73568.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.7415, 0.3661]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 74568.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.0632, 0.1589]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 75568.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.7730, 0.3046]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 76568.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.1747, -0.2754]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 77568.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 1.2486, 1.7935]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 78568.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 1.3691, 0.1491]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 79568.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -1.0972, -0.5002]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 79569.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.4857, -0.0426]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 79570.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -1.6850, 1.1820]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 80570.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.6313, 0.2761]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 80571.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 0.1968, 1.9806]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 81571.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.9257, 0.6238]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 81572.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 1.1565, 1.0577]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 82572.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.9550, 1.1519]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 83572.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 1.8352, 1.7415]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 84572.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.7871, 0.9057]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 84573.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 1.0277, -0.9350]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 85573.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -1.3618, 0.2731]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 85574.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.3973, -0.1957]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 85575.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.5896, 0.6303]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 86575.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 1.4284, 0.4702]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 87575.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 0.2569, -1.5602]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 87576.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -1.0091, 0.7737]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 87577.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 0.4821, 1.7778]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 88577.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -1.4383, 0.6021]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 88578.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.2399, 0.4344]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 88579.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 1.0925, 0.9735]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 89579.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.8613, 0.4879]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 90579.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -0.9874, -0.7644]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 91579.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -1.2542, 1.9026]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 91580.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.6959, 0.2447]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 92580.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.7022, 0.8124]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 93580.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -0.5230, -1.6347]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 94580.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 1.2240, 1.7547]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 94581.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.7575, 0.7366]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 95581.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 1.6165, 0.5949]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 96581.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 1.2957, 1.3499]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 96582.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.1916, -0.2942]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 97582.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.7069, 0.1776]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 98582.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -0.4405, -1.2196]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 99582.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -0.1870, -1.7307]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 99583.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 1.9040, -1.9689]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 99584.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 0.7502, -1.1988]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 99585.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -1.0058, 1.3876]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 99586.00, Rho = 1.000
