(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.8046, -0.0175]. Recommendation = [0.0, 1.1890, 1.9360], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.9473, 0.6855]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5589.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.5494, 0.7718]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5590.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.0985, -0.3234]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5591.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.7963, -0.9298]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5592.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.5631, 1.7128]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5593.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.2880, 1.8485]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5594.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.4080, -1.7456]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5595.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.4908, -1.8140]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5596.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.1904, 0.0666]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5597.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.9374, 1.8125]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5598.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.6953, -0.7124]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5599.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.5850, 1.7935]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5600.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.9512, -1.0908]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5601.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.6370, -1.4530]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5602.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.9217, -0.9713]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5603.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.3056, -1.3386]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5604.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.7171, 1.1229]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5605.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.8452, -0.9805]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5606.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.7003, -1.1771]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5607.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.0902, 1.6114]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5608.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.1178, -0.5482]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5609.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.9449, -0.5187]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5610.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.1365, 1.7099]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5611.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.5056, 0.4684]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5612.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.6883, -1.6407]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5613.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.0250, 1.8764]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5614.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.9567, -0.6391]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5615.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.3323, 1.3839]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5616.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.4420, 1.8628]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5617.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.3890, -0.2316]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5618.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.1058, -0.7780]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5619.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.7905, -1.0659]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5620.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.2844, 1.1753]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5621.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.7544, -0.9536]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5622.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.5689, 0.7245]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5623.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.8833, -1.5001]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5624.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.4653, -1.6036]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5625.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.3361, -0.5748]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5626.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.0801, 1.9159]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5627.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.3776, 0.3432]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5628.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.7965, 1.5540]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5629.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.5337, -1.4205]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5630.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.0821, -1.6267]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5631.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.6318, 0.0758]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5632.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.2062, -0.2028]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5633.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.0748, -1.5487]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5634.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.4800, 1.7011]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5635.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.6464, -1.9130]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5636.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.2208, -0.9077]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5637.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.7063, 1.4960]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5638.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.8245, -1.2831]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5639.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.2203, -1.8686]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5640.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.3935, -0.2387]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5641.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.2417, -0.5457]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5642.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.5932, 0.6418]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5643.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.0681, -0.6214]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5644.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.4747, 0.1168]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5645.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.6396, -1.4022]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5646.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.4670, 0.2668]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5647.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.2496, -0.3346]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5648.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.3424, 1.8739]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5649.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.2947, -0.3905]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5650.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.8179, 1.6162]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5651.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.0604, -0.4009]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5652.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.6367, 0.6220]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5653.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.1134, -1.2362]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5654.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.1357, -0.7291]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5655.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.9338, -1.4931]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5656.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.5365, -1.7862]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5657.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.3308, -1.3248]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5658.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.3024, -0.1784]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5659.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.7025, 0.8879]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5660.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.3123, 1.9479]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5661.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.4852, -1.3198]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5662.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.6453, 0.3748]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5663.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.7072, -1.6982]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5664.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.1285, -1.4893]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5665.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.8585, 1.3407]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5666.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.7711, -1.1276]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5667.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.7174, 0.7579]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5668.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.9081, -1.2653]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5669.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.2310, 1.6944]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5670.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.6069, -1.5677]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5671.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.8883, 1.8556]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5672.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.7310, -1.4459]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5673.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.4530, 0.5982]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5674.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.3319, -0.1493]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5675.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.7668, -1.4798]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5676.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.9459, -1.1409]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5677.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.0218, 1.5487]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5678.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.5292, -1.5882]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5679.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.9209, 1.2463]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5680.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.0062, -0.6354]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5681.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.8692, -0.9261]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5682.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.2075, -1.0290]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5683.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.8975, -1.8205]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5684.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.2453, -0.6788]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5685.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.5117, -0.0751]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5686.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.6537, 0.4978]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5687.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.8333, -1.7432]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5688.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.7866, 1.5937]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5689.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.5124, 0.5340]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5690.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.8735, 1.5834]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5691.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.7763, -1.8411]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5692.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.5544, -0.1255]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5693.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.8639, 1.0327]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5694.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.8011, 0.9661]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5695.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.3664, -0.4471]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5696.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.9835, 0.0276]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5697.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.5788, -1.5113]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5698.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.4489, 1.8372]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5699.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.6498, -1.7555]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5700.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.8203, -1.0864]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5701.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.5805, 0.1919]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5702.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.1277, -1.8753]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5703.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.5057, -1.7103]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5704.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.7838, 0.5926]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5705.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.8678, 1.6535]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5706.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.9174, -1.6662]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5707.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.0137, -1.2316]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5708.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.3856, -0.4921]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5709.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.6791, -1.4301]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5710.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.2550, -0.1872]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5711.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.5562, 0.1708]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5712.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.2483, -0.8447]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5713.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.7710, 1.2283]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5714.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.4203, -1.8825]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5715.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.0010, 1.9217]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5716.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.0784, 1.9913]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5717.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.6517, -0.7489]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5718.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.3134, -0.3363]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5719.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.2150, 1.5695]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5720.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.2200, -0.2338]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5721.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [0.0, 0.6401, 0.4518]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5722.00, Rho = 1.000
(iter 727) [0.0, 0.6401, 0.4518] = 455.9926, sampling [1.0, 1.1400, -0.7390]. Recommendation = [0.0, 0.6401, 0.4518], Current Cost = 6722.00, Rho = 1.000
(iter 727) [0.0, 0.6401, 0.4518] = 455.9926, sampling [0.0, 1.0034, 1.0194]. Recommendation = [0.0, 0.6401, 0.4518], Current Cost = 6723.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 1.3790, -0.3445]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 7723.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -0.7219, 0.5842]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 7724.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, -1.2692, -0.8017]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 8724.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 0.1736, -0.0151]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 8725.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 1.3968, -0.1402]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 9725.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 1.6624, 0.9093]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 9726.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -1.4345, 1.9516]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 9727.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [1.0, 1.7663, 0.7063]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 10727.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, 1.1823, 1.3664]. Recommendation = [0.0, 1.0034, 1.0194], Current Cost = 10728.00, Rho = 1.000
(iter 729) [0.0, 1.0034, 1.0194] = 456.2841, sampling [0.0, -1.0212, 1.1106]. Recommendation = [0.0, 1.1475, 1.3134], Current Cost = 11728.00, Rho = 1.000
