(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.0773, -0.1588]. Recommendation = [0.0, -0.0387, 0.4472], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.2035, -1.3671]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5589.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.2550, 0.1990]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5590.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.5646, 0.9694]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5591.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.9214, 1.4116]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5592.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.3790, -1.4320]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5593.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9853, 0.0967]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5594.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.8546, -0.6085]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5595.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.6162, -1.4706]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5596.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4910, 0.7035]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5597.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.4448, 1.6463]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5598.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.8706, -1.0912]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5599.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.5181, 0.9243]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5600.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.5519, 1.8227]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5601.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.4755, 1.9391]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5602.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.3286, -1.9834]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5603.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.4821, -1.7117]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5604.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.7247, -1.2746]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5605.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0506, -0.5705]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5606.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.3214, 0.3617]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5607.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.2117, -1.2974]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5608.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.6218, -1.4875]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5609.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.0554, 1.5752]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5610.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.5317, 1.1668]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5611.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.6511, 1.5274]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5612.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.0493, -0.9305]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5613.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.3828, 0.4979]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5614.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.7820, -1.5186]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5615.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.2515, 1.8588]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5616.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1429, -0.1538]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5617.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8337, 1.4762]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5618.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6927, 0.9993]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5619.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4128, -0.6764]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5620.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.6483, -1.7945]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5621.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.5730, 0.5541]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5622.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.7332, -1.2801]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5623.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.7754, -1.9310]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5624.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.5889, -1.3630]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5625.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.8896, -1.4582]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5626.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1963, 0.1603]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5627.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9055, 1.8276]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5628.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.4672, 0.2878]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5629.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6546, 1.4899]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5630.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6311, 0.6400]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5631.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0681, -0.9444]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5632.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3180, -0.5205]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5633.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.0533, -1.0201]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5634.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.9151, -0.2335]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5635.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.4362, 1.7932]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5636.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.1284, -1.7855]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5637.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.8685, -0.9601]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5638.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.3156, 1.9802]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5639.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.3960, -1.4921]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5640.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.3547, -1.5323]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5641.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.4914, 0.1053]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5642.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1122, -0.2965]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5643.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0393, -1.2337]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5644.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9971, 1.5023]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5645.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.1479, 1.7578]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5646.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8321, 1.1609]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5647.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.7489, 1.9407]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5648.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1344, -0.6927]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5649.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.4439, -1.3244]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5650.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.2223, 1.1124]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5651.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.6829, -1.1685]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5652.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6854, -0.3135]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5653.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.5449, -1.1927]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5654.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.6239, -1.8001]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5655.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.1874, -1.7884]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5656.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8073, 1.3587]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5657.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.5569, 0.7343]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5658.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.5094, 0.1214]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5659.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.8606, -1.2884]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5660.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8746, 0.9370]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5661.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.2547, -0.5822]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5662.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8112, 1.4137]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5663.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.3609, -1.8392]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5664.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7448, 1.7835]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5665.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1670, -0.2869]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5666.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6785, 0.8870]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5667.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.9635, -0.5670]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5668.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6097, 0.3128]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5669.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8897, 1.6274]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5670.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.0298, -1.4987]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5671.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.9324, -1.1834]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5672.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.3735, 0.4037]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5673.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.4068, -1.6946]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5674.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.3822, -1.8916]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5675.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.5282, -1.5497]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5676.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6078, 1.2290]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5677.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1888, -0.4249]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5678.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5543, -0.3664]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5679.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.7684, -1.9516]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5680.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.7584, 1.1398]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5681.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.9584, -1.0784]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5682.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.6701, -1.3699]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5683.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.9556, -1.5698]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5684.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.2498, -1.9199]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5685.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.9674, 1.8678]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5686.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.1009, -1.6327]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5687.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7548, 0.5666]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5688.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.9808, 1.0135]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5689.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.6384, -1.6751]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5690.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.2317, -0.9500]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5691.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.3878, -1.5477]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5692.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.7503, -1.6259]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5693.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.1877, -1.8080]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5694.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.1186, -1.2929]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5695.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.0615, 1.6629]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5696.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.0656, -0.8145]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5697.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.2724, 1.8068]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5698.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.2067, -1.3944]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5699.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.7965, -1.1015]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5700.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.4240, -1.4272]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5701.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.7783, 1.4511]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5702.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.2697, -1.0197]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5703.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.1736, -0.6716]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5704.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.5706, -1.9339]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5705.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.4461, 0.2030]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5706.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.7323, 0.7497]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5707.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.8650, -1.7541]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5708.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9136, 1.7442]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5709.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.4864, 1.9158]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5710.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.2321, 1.9199]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5711.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.9952, -1.9479]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5712.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.2152, -0.7880]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5713.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.4143, -1.5243]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5714.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.5877, -1.7140]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5715.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.2956, -1.8483]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5716.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.4627, 0.0417]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5717.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.7983, -1.4109]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5718.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.0990, -1.8430]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5719.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0311, -1.4618]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5720.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.9382, 1.2403]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5721.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7817, 0.8487]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5722.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4596, 0.0614]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5723.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.4288, -1.8222]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5724.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6181, 0.2698]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5725.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6279, 0.8458]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5726.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4466, 0.4890]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5727.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.7572, -1.2549]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5728.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.6837, -1.4448]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5729.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.2864, 0.0392]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5730.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6968, -0.6677]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5731.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1385, -1.1601]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5732.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9353, 1.5707]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5733.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.2226, -1.0983]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5734.00, Rho = 1.000
