(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.0478, -0.4740]. Recommendation = [0.0, -0.0790, -0.6482], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.4360, 1.5261]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5589.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.6332, -1.1608]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5590.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.2088, -1.2673]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5591.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.3688, -1.7792]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5592.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.6652, 1.4355]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5593.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.1004, 1.5697]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5594.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.8536, -1.0896]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5595.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.8699, -0.7442]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5596.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.3338, -1.4989]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5597.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.0273, 1.2149]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5598.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.5042, 0.4997]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5599.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.6584, 0.8384]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5600.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.0806, -0.5655]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5601.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.9627, 1.7504]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5602.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.4288, -1.9421]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5603.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.7083, -1.4031]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5604.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.7075, 1.5874]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5605.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.4841, 0.4538]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5606.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.4379, 0.0185]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5607.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.7586, 1.4053]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5608.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.9955, 1.6838]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5609.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.0945, -1.7663]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5610.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.3182, 1.5324]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5611.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.4460, 1.4825]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5612.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.9703, -0.4941]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5613.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.6702, -0.9361]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5614.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.6178, -1.2735]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5615.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.0130, 1.7878]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5616.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.3940, 0.3040]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5617.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.3063, -0.2716]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5618.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.5695, -1.3605]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5619.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.3921, -1.9705]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5620.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.8295, 1.6010]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5621.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.8500, -0.9929]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5622.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.1819, -1.6401]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5623.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.7160, -1.5513]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5624.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.1261, 1.6496]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5625.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.4439, -1.4545]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5626.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.3965, 0.0585]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5627.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.2314, -0.6566]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5628.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.9355, -0.7832]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5629.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.6912, 1.2723]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5630.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.6228, -1.6722]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5631.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.1739, -1.6018]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5632.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.1509, -0.1799]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5633.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.7566, -1.2153]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5634.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.3694, -1.7474]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5635.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.9564, -0.7770]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5636.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.3862, 1.7956]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5637.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.0540, -1.9026]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5638.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.6081, 0.6963]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5639.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.8562, 1.0631]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5640.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.7903, -1.9053]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5641.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.5014, -1.5872]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5642.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.9493, -0.5264]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5643.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.8228, -0.9113]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5644.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.4648, 0.3754]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5645.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.9398, 1.9190]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5646.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.0740, -1.6769]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5647.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.0049, -1.0315]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5648.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.9159, 1.4610]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5649.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.6497, 1.0391]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5650.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.1361, -0.8147]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5651.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.0389, 1.8797]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5652.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.8152, -1.3588]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5653.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.4858, 1.9286]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5654.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.3835, -1.3759]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5655.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.2416, -1.9453]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5656.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.1716, -1.7906]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5657.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.2703, 1.8716]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5658.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.3306, -0.1387]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5659.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.5223, -1.8065]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5660.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.4235, 0.1483]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5661.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.9452, -1.2468]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5662.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.3753, 0.3854]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5663.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.7765, -1.1093]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5664.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.6057, 0.6086]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5665.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.8680, 0.9078]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5666.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.4563, -0.0770]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5667.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.8104, -1.5121]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5668.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.2959, -0.3307]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5669.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.0581, -0.1640]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5670.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.9781, -1.1462]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5671.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.1313, -0.7558]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5672.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.6921, -1.7552]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5673.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.2657, -1.8632]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5674.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.5581, -0.4873]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5675.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.6257, -1.3837]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5676.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.5333, -0.2835]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5677.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.7619, 1.2651]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5678.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.6818, 0.5335]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5679.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.6453, -1.4507]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5680.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.2752, 1.8293]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5681.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.5272, -1.8577]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5682.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.2000, 1.9683]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5683.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.8599, -0.8433]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5684.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.8670, -1.2635]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5685.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.5733, 0.3251]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5686.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.9971, 1.6185]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5687.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.3895, 0.1362]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5688.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.6014, 0.3655]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5689.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.8033, -0.8494]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5690.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.0768, -1.8458]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5691.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.3669, -0.1572]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5692.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.7906, 0.7658]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5693.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.2906, -1.9821]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5694.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.8941, 1.7769]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5695.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.7045, -1.3924]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5696.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.1352, -0.9712]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5697.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.7617, 1.2884]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5698.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.7156, -1.2497]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5699.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.5150, -1.9279]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5700.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.4057, -1.8418]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5701.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.2689, -1.0042]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5702.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.8417, -1.6301]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5703.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.5585, 0.6423]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5704.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.9238, -1.4179]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5705.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.3994, 1.9448]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5706.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.4629, -1.7725]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5707.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.6013, 0.1717]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5708.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.7856, 0.6463]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5709.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.8700, 1.2353]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5710.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.6400, 0.7958]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5711.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.0569, -1.4956]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5712.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.6858, -1.6388]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5713.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.3024, -0.7616]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5714.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.1540, 1.9134]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5715.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.4068, -0.8017]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5716.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.7311, 1.1725]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5717.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.5202, -0.0673]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5718.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.0265, -0.9661]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5719.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.7367, -1.8945]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5720.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.4169, -1.2938]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5721.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.9821, 0.8602]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5722.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.4486, -0.4600]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5723.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.5802, -0.0230]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5724.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.0013, -1.1965]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5725.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.9556, -0.3463]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5726.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.7272, -1.8732]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5727.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.6949, 0.6325]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5728.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.5145, 0.7297]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5729.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.3802, -0.1801]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5730.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.9734, -0.4344]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5731.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.0863, 1.9276]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5732.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.5755, -1.6663]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5733.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.1345, -0.8917]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5734.00, Rho = 1.000
