(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.1357, -0.0326]. Recommendation = [0.0, 0.1411, -0.3488], Current Cost = 5005.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.9676, 1.0617]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 43551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.0819, -0.1592]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 44551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.1866, 0.2001]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 45551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.9821, 1.2198]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 46551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 1.0960, 0.9846]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 47551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 1.4482, 1.9158]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 48551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -1.0103, 1.0762]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 49551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.8637, 0.5154]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 50551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.3312, 0.0851]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 51551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.5808, 0.0307]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 52551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 1.2743, 1.7450]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 53551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.9703, 0.6558]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 54551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.2454, -0.0639]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 55551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.5891, 0.4853]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 56551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.0310, -0.1003]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 57551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -1.3283, 1.5386]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 58551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.4579, -0.0292]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 59551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.6945, 0.5105]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 60551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.9392, 0.8214]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 61551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.6030, 0.3070]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 62551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.1989, -0.1072]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 63551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -1.1383, 1.2113]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 64551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.0535, 0.1944]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 65551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.5565, 0.7373]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 66551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.8502, 1.0239]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 67551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 0.2194, 1.6958]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 68551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.4615, 0.0616]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 68552.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.6122, 0.3413]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 69552.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, -1.3400, 0.3567]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 70552.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -1.0219, 1.3818]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 70553.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -1.5137, 1.9578]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 71553.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 1.3801, 1.4180]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 72553.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.9704, 0.7106]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 73553.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, -1.4728, 0.5760]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 74553.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.3921, 0.1844]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 74554.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.0376, 0.4954]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 75554.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, -0.0226, -1.6493]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 76554.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.3426, -0.1981]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 76555.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.1014, 0.1649]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 77555.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.7788, 0.1365]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 78555.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 0.9309, -0.6428]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 79555.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.4641, 0.4913]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 79556.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 0.1801, 1.8982]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 80556.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.3870, 0.0521]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 80557.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.3403, 0.3321]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 81557.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.1470, -0.1778]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 82557.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.6728, 0.2732]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 83557.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -1.2554, 1.3895]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 84557.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 1.0616, 1.4638]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 85557.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -1.0838, 0.8930]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 86557.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 0.7564, -1.1597]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 87557.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.2231, 0.2083]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 87558.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.8841, 1.0469]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 88558.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.1959, -0.1885]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 89558.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.8291, 0.6429]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 90558.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.8822, 0.6875]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 91558.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -1.1467, 1.3293]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 92558.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.9127, 0.3954]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 93558.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.4934, 0.4816]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 94558.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.1687, 0.3310]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 95558.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.6815, 0.7611]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 96558.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.5487, 0.2712]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 97558.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 1.3457, -0.2134]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 98558.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, -1.7894, 1.3757]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 98559.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.2908, 0.1736]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 98560.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.1756, -0.0943]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 99560.00, Rho = 1.000
