(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.2281, -0.0493]. Recommendation = [0.0, -0.4418, -0.2926], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.3845, 0.1406]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5589.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.4258, -1.8261]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5590.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.4092, -1.3233]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5591.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.1976, -1.7597]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5592.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.0803, 1.6977]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5593.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.5911, 0.4764]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5594.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.0192, -1.2285]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5595.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.3174, -1.0165]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5596.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.1862, 1.6407]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5597.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.7761, 1.2020]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5598.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.5432, -1.2233]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5599.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.7700, 1.5797]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5600.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.7518, -1.0988]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5601.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.6819, -1.5678]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5602.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.1188, -1.8905]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5603.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.3869, -1.6065]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5604.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.1117, -1.8030]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5605.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.5999, 1.8259]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5606.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.2182, 1.5025]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5607.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.0946, 1.4260]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5608.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.2954, -1.3771]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5609.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.3476, -0.0399]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5610.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.3655, -0.4322]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5611.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.5872, -1.9906]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5612.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.5485, -0.0593]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5613.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.7089, -0.9819]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5614.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.5389, 0.5898]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5615.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.5054, 1.5217]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5616.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.5475, -1.8787]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5617.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.7965, 1.2538]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5618.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.0452, -1.2393]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5619.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.1366, -0.7181]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5620.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.4027, -1.9541]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5621.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.4109, -1.6615]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5622.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.2023, 1.9275]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5623.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.1593, 1.8897]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5624.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.0323, 1.7572]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5625.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.8663, 1.7456]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5626.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.1460, -1.5566]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5627.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.7584, -0.9377]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5628.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.6143, 0.4593]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5629.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.8570, 1.9776]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5630.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.9541, -0.9032]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5631.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.3678, -0.4132]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5632.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.5273, -1.6556]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5633.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.8352, -1.0214]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5634.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.2722, -0.2569]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5635.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.6536, 0.6782]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5636.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.0252, -1.7861]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5637.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.1826, -0.3809]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5638.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.0551, -0.9989]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5639.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.5081, -1.4028]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5640.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.3296, 1.2854]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5641.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.3573, -1.5232]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5642.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.8146, -1.2426]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5643.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.4189, -1.4260]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5644.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.4949, 0.3022]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5645.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.9778, 1.1540]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5646.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.1250, -1.9367]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5647.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.4405, 0.0476]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5648.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.2874, -1.7989]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5649.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.1360, -0.7543]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5650.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.0700, -0.8857]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5651.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.6994, 1.1956]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5652.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.8648, -1.5298]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5653.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.7431, -1.6926]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5654.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.3109, -0.1535]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5655.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.5219, -1.6166]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5656.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.9776, -1.3029]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5657.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.4181, 0.0194]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5658.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.0509, 1.8937]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5659.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.6048, -1.3695]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5660.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.7821, 1.3758]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5661.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.2541, 1.8760]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5662.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.7553, 1.1711]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5663.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.3545, -1.3973]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5664.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.5043, 0.6679]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5665.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.8314, 1.7660]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5666.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.9097, 1.6585]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5667.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.9515, 0.0808]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5668.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.2794, 1.6039]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5669.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.7678, 0.7876]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5670.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.0850, -1.0751]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5671.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.0208, -0.7491]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5672.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.5346, 0.4157]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5673.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.9335, 1.3785]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5674.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.2654, -0.5297]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5675.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.3700, -1.7523]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5676.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.5743, 0.7981]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5677.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.9826, 0.2609]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5678.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.4355, -0.1590]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5679.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.5675, -1.7742]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5680.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.1755, -1.8848]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5681.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.4842, -1.4304]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5682.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.1501, -0.3493]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5683.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.7821, -1.1350]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5684.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.1464, 1.9652]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5685.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.7675, -1.9173]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5686.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.7223, 1.2364]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5687.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.2143, -0.8343]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5688.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.8917, -1.6228]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5689.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.7024, -1.7642]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5690.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.4714, 0.2526]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5691.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.2261, -1.8057]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5692.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.4861, -0.2517]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5693.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.0660, -1.0921]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5694.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.3305, -0.0994]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5695.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.5064, 0.1469]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5696.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.3346, -0.6481]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5697.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.9077, 1.0979]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5698.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.0129, 1.9092]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5699.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.5105, 0.4897]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5700.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.8581, -1.4068]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5701.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.3163, -1.8406]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5702.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.0729, -1.3936]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5703.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.3969, -0.2557]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5704.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.6170, 0.3863]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5705.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.8029, 0.9342]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5706.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.2741, -0.7230]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5707.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.3152, -0.0457]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5708.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.0067, -1.4632]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5709.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.6965, -1.6357]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5710.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.4861, 0.0915]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5711.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.6181, -1.9146]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5712.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.8199, 0.8603]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5713.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.1238, -1.8363]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5714.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.2234, -0.9174]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5715.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.1744, -0.9648]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5716.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.1759, 1.9487]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5717.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.6539, 0.5213]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5718.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.9469, -1.7031]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5719.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.3406, -1.4113]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5720.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.6713, -1.6862]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5721.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.1827, -0.5903]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5722.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.2336, -1.3345]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5723.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.4148, -0.5446]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5724.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.2678, -1.7633]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5725.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.7317, 0.4631]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5726.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.5744, 0.5847]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5727.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.0887, 1.8875]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5728.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.4814, 0.6600]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5729.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.8791, 1.2621]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5730.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.9663, -1.9686]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5731.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.2296, -1.2447]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5732.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.9159, 1.4906]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5733.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.5200, 0.0544]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5734.00, Rho = 1.000
