(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.1900, -0.2455]. Recommendation = [0.0, -0.2665, -0.3440], Current Cost = 5005.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.9257, 0.6810]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 92502.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 0.5958, -1.2525]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 93502.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 1.7471, 1.4021]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 93503.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -1.1739, 1.1711]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 93504.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.3388, -0.2108]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 94504.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.5660, 0.5780]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 95504.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.1278, 0.2746]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 96504.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.4960, -1.4672]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 97504.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 0.0125, -1.7257]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 97505.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -1.6605, 1.2970]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 97506.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.2117, 1.4856]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 97507.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.1752, 0.3230]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 97508.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.5164, -0.0026]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 98508.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 0.1630, -1.3686]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 99508.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -1.0762, 0.8976]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 99509.00, Rho = 1.000
