(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.3128, -0.0346]. Recommendation = [0.0, 0.0529, 0.0756], Current Cost = 5005.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.2031, 1.2407]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15579.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.1216, 1.2058]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15580.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -1.6183, 1.2506]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15581.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -1.6775, 1.0853]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15582.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.5715, 1.4910]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15583.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 1.2061, -0.4475]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15584.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.0592, 1.6390]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15585.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.9228, -0.6280]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15586.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.2364, 1.3768]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15587.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 1.7114, 1.7134]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15588.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 1.1284, -0.8425]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15589.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.0361, 1.0088]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15590.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.8141, -0.5347]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15591.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.4063, 1.3107]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15592.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -1.4898, 0.4289]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15593.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.6962, 1.5646]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15594.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -1.6420, 0.7975]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15595.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 1.4059, 0.9371]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15596.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, -0.1159, -0.5554]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15597.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.0218, 1.3545]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 16597.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.6642, 1.7776]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 16598.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, -0.8001, 0.3596]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 16599.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 1.8944, 1.5700]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 17599.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, 0.4544, -0.1897]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 17600.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, 1.1762, 1.9690]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 18600.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, 0.5838, 0.6708]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 19600.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, -1.2457, 0.9707]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 20600.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.5239, 1.2390]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 21600.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 1.6519, 1.2832]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 21601.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.7239, -1.1596]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 21602.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.3371, 1.2239]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 21603.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.4243, 1.4981]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 21604.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.3980, 1.6085]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 21605.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.8700, 1.8199]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 21606.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 1.2238, -0.1396]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 21607.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -1.7559, 1.6882]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 21608.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.7047, -1.3216]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 21609.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -1.8591, 1.8993]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 21610.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.4240, 1.9503]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 21611.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, 1.2138, 1.2661]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 21612.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.4793, 1.8960]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 22612.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, -0.5390, -0.7591]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 22613.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, -0.3429, 0.4101]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 23613.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, -1.3870, 1.6222]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 24613.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.0437, 0.9644]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 25613.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.9186, -0.9028]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 25614.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.3217, 1.7015]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 25615.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, 1.0890, 0.5932]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 25616.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, 0.3343, -0.6735]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 26616.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, 0.4117, 0.2306]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 27616.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, -0.2667, -0.1191]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 28616.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, -1.1657, 0.5121]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 29616.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.0169, 1.1264]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 30616.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.7049, 1.1897]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 30617.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, -0.7565, 1.0810]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 30618.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.2555, 1.7231]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 31618.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, 0.8071, 1.1129]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 31619.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, -1.3724, 1.9460]. Recommendation = [0.0, -1.3724, 1.9460], Current Cost = 32619.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 1.7735, 1.7268]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 33619.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 1.5778, -0.3226]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 33620.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, 0.7941, -0.0981]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 33621.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, 0.1506, 0.5171]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 34621.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, -0.5707, 0.1907]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 35621.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.4116, -1.8093]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 36621.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, -0.5849, 0.6805]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 36622.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.5274, 1.7507]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 37622.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, 0.8502, 0.7192]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 37623.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.0230, -0.1719]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 38623.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 1.4364, 1.4332]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 39623.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.9303, -0.0097]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 40623.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [1.0, -1.6824, 1.2180]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 41623.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -1.0184, 1.1743]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 41624.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.9653, 1.3898]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 42624.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -1.4424, 1.3008]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 43624.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -1.0101, 1.5232]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 44624.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.1573, 0.2588]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 45624.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.5980, 0.2850]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 46624.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 1.3038, 1.0170]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 47624.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.3128, -0.0346]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 48624.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.2713, 0.7565]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 49624.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.3243, -0.3015]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 50624.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 1.3678, 1.8541]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 51624.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [1.0, -0.6813, 1.8290]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 52624.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [1.0, 0.4004, 1.4237]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 52625.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [1.0, 0.1532, 1.5250]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 52626.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.6625, -1.0895]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 52627.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [1.0, -0.1458, -1.9286]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 53627.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [1.0, -0.5781, -1.7687]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 53628.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [1.0, 0.0495, 1.9851]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 53629.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.4068, 0.1169]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 53630.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.4772, 0.4613]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 54630.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.5945, 0.4557]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 55630.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.4562, 0.9849]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 56630.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.3106, -0.3072]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 57630.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.7760, 0.4166]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 58630.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [1.0, -1.6550, 0.8952]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 59630.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -1.1239, 0.8220]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 59631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.2232, 0.2254]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 60631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.8246, 0.8918]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 61631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 1.3511, 1.6529]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 62631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 1.0734, 0.2506]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 63631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.0933, -0.8639]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 64631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -1.2009, 1.5882]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 65631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.6149, 0.1302]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 66631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.7695, 0.5528]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 67631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.1910, -1.8152]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 68631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.1268, -0.5119]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 69631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.5290, -0.4022]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 70631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.0984, 0.4788]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 71631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.6761, 0.9062]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 72631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.7521, 0.1254]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 73631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.6198, -0.3785]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 74631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -1.2514, 1.7546]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 75631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 1.0955, 1.5070]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 76631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.7203, 0.5917]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 77631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.0944, 0.7733]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 78631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 1.3922, 1.9666]. Recommendation = [0.0, 1.3922, 1.9666], Current Cost = 79631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [1.0, -0.2306, 1.5974]. Recommendation = [0.0, 1.0632, 1.0292], Current Cost = 80631.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [1.0, 0.1898, 1.6310]. Recommendation = [0.0, 1.0632, 1.0292], Current Cost = 80632.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 1.1325, 0.7835]. Recommendation = [0.0, 1.0632, 1.0292], Current Cost = 80633.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 1.0632, 1.0292]. Recommendation = [0.0, 1.0632, 1.0292], Current Cost = 81633.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.5322, -0.0428]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 82633.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.1932, -0.0361]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 83633.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.9528, 0.3877]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 84633.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.4941, -0.1443]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 85633.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.9994, 1.3395]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 86633.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -1.0685, 1.0667]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 87633.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.9113, 1.6839]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 88633.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [1.0, 0.4290, 1.6255]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 89633.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [1.0, 0.5794, 1.8150]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 89634.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [1.0, -0.3799, 1.7097]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 89635.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -1.5279, 1.6962]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 89636.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [1.0, 1.5465, 0.7632]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 90636.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 1.6462, 1.9994]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 90637.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.4884, 0.3128]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 91637.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [1.0, -0.1843, 1.2291]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 92637.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.6569, 0.8019]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 92638.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -1.3193, 1.1676]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 93638.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 1.3054, 1.4687]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 94638.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.8586, 0.7552]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 95638.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.3938, 0.5605]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 96638.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.1610, 0.3429]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 97638.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, 0.9337, 0.6322]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 98638.00, Rho = 0.177
(iter 660) [0.0, 0.8502, 0.7192] = 456.2763, sampling [0.0, -0.4129, 0.6231]. Recommendation = [0.0, 1.1579, 1.3335], Current Cost = 99638.00, Rho = 0.177
